// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 190 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 1.62 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" --output "/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 6.76 sec and exited with 0
// ***** Done, took 00:00:08 (8.54 sec)   *****
// Found 70 benchmarks:
//   DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)

// **************************
// Benchmark: DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 134 136 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJRefGen_Deser_D1 --job Energy --benchmarkId 0 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

WorkloadResult   3: 4 op, 600759471.00 ns, 150.1899 ms/op
WorkloadResult   4: 4 op, 624068708.00 ns, 156.0172 ms/op
WorkloadResult   5: 4 op, 600845662.00 ns, 150.2114 ms/op
WorkloadResult   6: 4 op, 614694540.00 ns, 153.6736 ms/op
WorkloadResult   7: 4 op, 619206665.00 ns, 154.8017 ms/op
WorkloadResult   8: 4 op, 600314951.00 ns, 150.0787 ms/op
WorkloadResult   9: 4 op, 600237919.00 ns, 150.0595 ms/op
WorkloadResult  10: 4 op, 600447512.00 ns, 150.1119 ms/op
WorkloadResult  11: 4 op, 612174734.00 ns, 153.0437 ms/op
WorkloadResult  12: 4 op, 612125864.00 ns, 153.0315 ms/op
WorkloadResult  13: 4 op, 612405305.00 ns, 153.1013 ms/op
WorkloadResult  14: 4 op, 627946284.00 ns, 156.9866 ms/op
WorkloadResult  15: 4 op, 613848510.00 ns, 153.4621 ms/op

// AfterAll
// Benchmark Process 522183 has exited with code 0.

Mean = 152.346 ms, StdErr = 0.614 ms (0.40%), N = 15, StdDev = 2.379 ms
Min = 150.059 ms, Q1 = 150.194 ms, Median = 153.031 ms, Q3 = 153.568 ms, Max = 156.987 ms
IQR = 3.374 ms, LowerFence = 145.132 ms, UpperFence = 158.629 ms
ConfidenceInterval = [149.802 ms; 154.890 ms] (CI 99.9%), Margin = 2.544 ms (1.67% of Mean)
Skewness = 0.47, Kurtosis = 1.77, MValue = 2

// ** Remained 6 (3.2 %) benchmark(s) to run. Estimated finish 2026-05-22 19:02 (0h 6m from now) **
// **************************
// Benchmark: SizeIsolationByteBench.Utf8Json_Ser_C10K: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 145 146 --benchmarkName JsonBench.Benchmarks.Isolation.SizeIsolationByteBench.Utf8Json_Ser_C10K --job Energy --benchmarkId 184 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 250053.00 ns, 250.0530 us/op
WorkloadJitting  1: 1 op, 493612360.00 ns, 493.6124 ms/op

WorkloadPilot    1: 4 op, 1710655147.00 ns, 427.6638 ms/op
WorkloadPilot    2: 2 op, 312926250.00 ns, 156.4631 ms/op
WorkloadPilot    3: 6 op, 1096751174.00 ns, 182.7919 ms/op

WorkloadWarmup   1: 6 op, 952180763.00 ns, 158.6968 ms/op
WorkloadWarmup   2: 6 op, 950779735.00 ns, 158.4633 ms/op
WorkloadWarmup   3: 6 op, 974362836.00 ns, 162.3938 ms/op
WorkloadWarmup   4: 6 op, 954226747.00 ns, 159.0378 ms/op
WorkloadWarmup   5: 6 op, 949602829.00 ns, 158.2671 ms/op
WorkloadWarmup   6: 6 op, 950997705.00 ns, 158.4996 ms/op
WorkloadWarmup   7: 6 op, 950248334.00 ns, 158.3747 ms/op

// BeforeActualRun
WorkloadActual   1: 6 op, 949937761.00 ns, 158.3230 ms/op
WorkloadActual   2: 6 op, 970226954.00 ns, 161.7045 ms/op
WorkloadActual   3: 6 op, 949712998.00 ns, 158.2855 ms/op
WorkloadActual   4: 6 op, 970379079.00 ns, 161.7298 ms/op
WorkloadActual   5: 6 op, 950481391.00 ns, 158.4136 ms/op
WorkloadActual   6: 6 op, 954695218.00 ns, 159.1159 ms/op
WorkloadActual   7: 6 op, 964492891.00 ns, 160.7488 ms/op
WorkloadActual   8: 6 op, 949504253.00 ns, 158.2507 ms/op
WorkloadActual   9: 6 op, 949415760.00 ns, 158.2360 ms/op
WorkloadActual  10: 6 op, 960791113.00 ns, 160.1319 ms/op
WorkloadActual  11: 6 op, 950247301.00 ns, 158.3746 ms/op
WorkloadActual  12: 6 op, 950645364.00 ns, 158.4409 ms/op
WorkloadActual  13: 6 op, 966057908.00 ns, 161.0097 ms/op
WorkloadActual  14: 6 op, 950010437.00 ns, 158.3351 ms/op
WorkloadActual  15: 6 op, 952381373.00 ns, 158.7302 ms/op

// AfterActualRun
WorkloadResult   1: 6 op, 949937761.00 ns, 158.3230 ms/op
WorkloadResult   2: 6 op, 970226954.00 ns, 161.7045 ms/op
WorkloadResult   3: 6 op, 949712998.00 ns, 158.2855 ms/op
WorkloadResult   4: 6 op, 970379079.00 ns, 161.7298 ms/op
WorkloadResult   5: 6 op, 950481391.00 ns, 158.4136 ms/op
WorkloadResult   6: 6 op, 954695218.00 ns, 159.1159 ms/op
WorkloadResult   7: 6 op, 964492891.00 ns, 160.7488 ms/op
WorkloadResult   8: 6 op, 949504253.00 ns, 158.2507 ms/op
WorkloadResult   9: 6 op, 949415760.00 ns, 158.2360 ms/op
WorkloadResult  10: 6 op, 960791113.00 ns, 160.1319 ms/op
WorkloadResult  11: 6 op, 950247301.00 ns, 158.3746 ms/op
WorkloadResult  12: 6 op, 950645364.00 ns, 158.4409 ms/op
WorkloadResult  13: 6 op, 966057908.00 ns, 161.0097 ms/op
WorkloadResult  14: 6 op, 950010437.00 ns, 158.3351 ms/op
WorkloadResult  15: 6 op, 952381373.00 ns, 158.7302 ms/op

// AfterAll
// Benchmark Process 522571 has exited with code 0.

Mean = 159.322 ms, StdErr = 0.347 ms (0.22%), N = 15, StdDev = 1.344 ms
Min = 158.236 ms, Q1 = 158.329 ms, Median = 158.441 ms, Q3 = 160.440 ms, Max = 161.730 ms
IQR = 2.111 ms, LowerFence = 155.162 ms, UpperFence = 163.607 ms
ConfidenceInterval = [157.885 ms; 160.759 ms] (CI 99.9%), Margin = 1.437 ms (0.90% of Mean)
Skewness = 0.76, Kurtosis = 1.77, MValue = 2

// ** Remained 5 (2.6 %) benchmark(s) to run. Estimated finish 2026-05-22 19:02 (0h 5m from now) **
// **************************
// Benchmark: SizeIsolationByteBench.STJRefGen_Ser_C1K: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 145 146 --benchmarkName JsonBench.Benchmarks.Isolation.SizeIsolationByteBench.STJRefGen_Ser_C1K --job Energy --benchmarkId 185 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 241760.00 ns, 241.7600 us/op
WorkloadJitting  1: 1 op, 24799383.00 ns, 24.7994 ms/op

OverheadJitting  2: 16 op, 733962.00 ns, 45.8726 us/op
WorkloadJitting  2: 16 op, 270830748.00 ns, 16.9269 ms/op

WorkloadPilot    1: 16 op, 97698438.00 ns, 6.1062 ms/op
WorkloadPilot    2: 176 op, 1080047810.00 ns, 6.1366 ms/op

OverheadWarmup   1: 176 op, 4211.00 ns, 23.9261 ns/op
OverheadWarmup   2: 176 op, 1445.00 ns, 8.2102 ns/op
OverheadWarmup   3: 176 op, 1527.00 ns, 8.6761 ns/op
OverheadWarmup   4: 176 op, 1727.00 ns, 9.8125 ns/op
OverheadWarmup   5: 176 op, 4106.00 ns, 23.3295 ns/op
OverheadWarmup   6: 176 op, 1591.00 ns, 9.0398 ns/op
OverheadWarmup   7: 176 op, 1622.00 ns, 9.2159 ns/op
OverheadWarmup   8: 176 op, 1635.00 ns, 9.2898 ns/op
OverheadWarmup   9: 176 op, 1726.00 ns, 9.8068 ns/op
OverheadWarmup  10: 176 op, 1785.00 ns, 10.1420 ns/op

OverheadActual   1: 176 op, 1680.00 ns, 9.5455 ns/op
OverheadActual   2: 176 op, 1618.00 ns, 9.1932 ns/op
OverheadActual   3: 176 op, 3689.00 ns, 20.9602 ns/op
OverheadActual   4: 176 op, 1942.00 ns, 11.0341 ns/op
OverheadActual   5: 176 op, 1553.00 ns, 8.8239 ns/op
OverheadActual   6: 176 op, 1787.00 ns, 10.1534 ns/op
OverheadActual   7: 176 op, 1837.00 ns, 10.4375 ns/op
OverheadActual   8: 176 op, 1680.00 ns, 9.5455 ns/op
OverheadActual   9: 176 op, 1563.00 ns, 8.8807 ns/op
OverheadActual  10: 176 op, 1518.00 ns, 8.6250 ns/op
OverheadActual  11: 176 op, 1965.00 ns, 11.1648 ns/op
OverheadActual  12: 176 op, 1694.00 ns, 9.6250 ns/op
OverheadActual  13: 176 op, 1620.00 ns, 9.2045 ns/op
OverheadActual  14: 176 op, 1865.00 ns, 10.5966 ns/op
OverheadActual  15: 176 op, 1601.00 ns, 9.0966 ns/op
OverheadActual  16: 176 op, 1544.00 ns, 8.7727 ns/op
OverheadActual  17: 176 op, 1739.00 ns, 9.8807 ns/op
OverheadActual  18: 176 op, 1812.00 ns, 10.2955 ns/op
OverheadActual  19: 176 op, 1615.00 ns, 9.1761 ns/op
OverheadActual  20: 176 op, 1597.00 ns, 9.0739 ns/op

WorkloadWarmup   1: 176 op, 1119872078.00 ns, 6.3629 ms/op
WorkloadWarmup   2: 176 op, 939132426.00 ns, 5.3360 ms/op
WorkloadWarmup   3: 176 op, 911277275.00 ns, 5.1777 ms/op
WorkloadWarmup   4: 176 op, 902870886.00 ns, 5.1299 ms/op
WorkloadWarmup   5: 176 op, 900223378.00 ns, 5.1149 ms/op
WorkloadWarmup   6: 176 op, 900108446.00 ns, 5.1143 ms/op
WorkloadWarmup   7: 176 op, 901017506.00 ns, 5.1194 ms/op
WorkloadWarmup   8: 176 op, 901241627.00 ns, 5.1207 ms/op
WorkloadWarmup   9: 176 op, 918608608.00 ns, 5.2194 ms/op
WorkloadWarmup  10: 176 op, 901370191.00 ns, 5.1214 ms/op
WorkloadWarmup  11: 176 op, 901152062.00 ns, 5.1202 ms/op
WorkloadWarmup  12: 176 op, 900289379.00 ns, 5.1153 ms/op
WorkloadWarmup  13: 176 op, 900254259.00 ns, 5.1151 ms/op
WorkloadWarmup  14: 176 op, 905648645.00 ns, 5.1457 ms/op
WorkloadWarmup  15: 176 op, 901522952.00 ns, 5.1223 ms/op

// BeforeActualRun
WorkloadActual   1: 176 op, 903814987.00 ns, 5.1353 ms/op
WorkloadActual   2: 176 op, 901660438.00 ns, 5.1231 ms/op
WorkloadActual   3: 176 op, 905928333.00 ns, 5.1473 ms/op
WorkloadActual   4: 176 op, 900991500.00 ns, 5.1193 ms/op
WorkloadActual   5: 176 op, 905127641.00 ns, 5.1428 ms/op
WorkloadActual   6: 176 op, 953232132.00 ns, 5.4161 ms/op
WorkloadActual   7: 176 op, 900923342.00 ns, 5.1189 ms/op
WorkloadActual   8: 176 op, 900903943.00 ns, 5.1188 ms/op
WorkloadActual   9: 176 op, 955903741.00 ns, 5.4313 ms/op
WorkloadActual  10: 176 op, 901052363.00 ns, 5.1196 ms/op
WorkloadActual  11: 176 op, 911235252.00 ns, 5.1775 ms/op
WorkloadActual  12: 176 op, 952842622.00 ns, 5.4139 ms/op
WorkloadActual  13: 176 op, 914216446.00 ns, 5.1944 ms/op
WorkloadActual  14: 176 op, 900336579.00 ns, 5.1155 ms/op
WorkloadActual  15: 176 op, 951974504.00 ns, 5.4089 ms/op
WorkloadActual  16: 176 op, 901305861.00 ns, 5.1211 ms/op
WorkloadActual  17: 176 op, 900656863.00 ns, 5.1174 ms/op
WorkloadActual  18: 176 op, 955092590.00 ns, 5.4267 ms/op
WorkloadActual  19: 176 op, 900198769.00 ns, 5.1148 ms/op
WorkloadActual  20: 176 op, 900991840.00 ns, 5.1193 ms/op
WorkloadActual  21: 176 op, 958800728.00 ns, 5.4477 ms/op
WorkloadActual  22: 176 op, 909009703.00 ns, 5.1648 ms/op
WorkloadActual  23: 176 op, 900712989.00 ns, 5.1177 ms/op
WorkloadActual  24: 176 op, 954450591.00 ns, 5.4230 ms/op
WorkloadActual  25: 176 op, 900203775.00 ns, 5.1148 ms/op

// AfterActualRun
WorkloadResult   1: 176 op, 903813307.00 ns, 5.1353 ms/op
WorkloadResult   2: 176 op, 901658758.00 ns, 5.1231 ms/op
WorkloadResult   3: 176 op, 905926653.00 ns, 5.1473 ms/op
WorkloadResult   4: 176 op, 900989820.00 ns, 5.1193 ms/op
WorkloadResult   5: 176 op, 905125961.00 ns, 5.1428 ms/op
WorkloadResult   6: 176 op, 953230452.00 ns, 5.4161 ms/op
WorkloadResult   7: 176 op, 900921662.00 ns, 5.1189 ms/op
WorkloadResult   8: 176 op, 900902263.00 ns, 5.1188 ms/op
WorkloadResult   9: 176 op, 955902061.00 ns, 5.4313 ms/op
WorkloadResult  10: 176 op, 901050683.00 ns, 5.1196 ms/op
WorkloadResult  11: 176 op, 911233572.00 ns, 5.1775 ms/op
WorkloadResult  12: 176 op, 952840942.00 ns, 5.4139 ms/op
WorkloadResult  13: 176 op, 914214766.00 ns, 5.1944 ms/op
WorkloadResult  14: 176 op, 900334899.00 ns, 5.1155 ms/op
WorkloadResult  15: 176 op, 951972824.00 ns, 5.4089 ms/op
WorkloadResult  16: 176 op, 901304181.00 ns, 5.1210 ms/op
WorkloadResult  17: 176 op, 900655183.00 ns, 5.1174 ms/op
WorkloadResult  18: 176 op, 955090910.00 ns, 5.4267 ms/op
WorkloadResult  19: 176 op, 900197089.00 ns, 5.1148 ms/op
WorkloadResult  20: 176 op, 900990160.00 ns, 5.1193 ms/op
WorkloadResult  21: 176 op, 958799048.00 ns, 5.4477 ms/op
WorkloadResult  22: 176 op, 909008023.00 ns, 5.1648 ms/op
WorkloadResult  23: 176 op, 900711309.00 ns, 5.1177 ms/op
WorkloadResult  24: 176 op, 954448911.00 ns, 5.4230 ms/op
WorkloadResult  25: 176 op, 900202095.00 ns, 5.1148 ms/op

// AfterAll
// Benchmark Process 522959 has exited with code 0.

Mean = 5.214 ms, StdErr = 0.027 ms (0.52%), N = 25, StdDev = 0.135 ms
Min = 5.115 ms, Q1 = 5.119 ms, Median = 5.135 ms, Q3 = 5.409 ms, Max = 5.448 ms
IQR = 0.290 ms, LowerFence = 4.684 ms, UpperFence = 5.844 ms
ConfidenceInterval = [5.113 ms; 5.315 ms] (CI 99.9%), Margin = 0.101 ms (1.94% of Mean)
Skewness = 0.87, Kurtosis = 1.79, MValue = 2.78

// ** Remained 4 (2.1 %) benchmark(s) to run. Estimated finish 2026-05-22 19:03 (0h 4m from now) **
// **************************
// Benchmark: SizeIsolationByteBench.STJSrcGen_Ser_C1K: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 145 146 --benchmarkName JsonBench.Benchmarks.Isolation.SizeIsolationByteBench.STJSrcGen_Ser_C1K --job Energy --benchmarkId 186 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
